MatchID,HomeTeamName,AwayTeamName,IsHomeTeam,IsAwayTeam,IsStaff,Country,ID,OfficialName,OfficialSurname,JerseyName,ShortName,GoalScored,CleanSheet,MatchPlayed,SuspendedIfBooked,Role
2024474,Sweden,Poland,FALSE,TRUE,FALSE,Poland,250127492,Kamil,Piatkowski,Piatkowski,Piatkowski,0,NA,Piatkowski,FALSE,Defender
2024474,Sweden,Poland,FALSE,TRUE,TRUE,Spain,250061825,Victor,Sanchez,,,NA,NA,,,ACO
2024474,Sweden,Poland,FALSE,TRUE,TRUE,Portugal,25962,Paulo Manuel,Carvalho de Sousa,,,NA,NA,,,CO
2024474,Sweden,Poland,FALSE,TRUE,TRUE,Poland,250011732,Jakub,Kwiatkowski,,,NA,NA,,,DIR
2024474,Sweden,Poland,FALSE,TRUE,TRUE,Poland,284099,Jacek,Jaroszewski,,,NA,NA,,,DOC
2024474,Sweden,Poland,FALSE,TRUE,TRUE,Spain,250140700,Antonio,Gomez Diaz,,,NA,NA,,,EXSCI
2024474,Sweden,Poland,FALSE,TRUE,TRUE,Spain,250155060,Lluis,Sala,,,NA,NA,,,EXSCI
2024474,Sweden,Poland,FALSE,TRUE,TRUE,Portugal,250155059,Paulo,Grilo,,,NA,NA,,,GKCOA
2024474,Sweden,Poland,FALSE,TRUE,TRUE,Poland,250076429,Pawel,Kosedowski,,,NA,NA,,,KITMAN
2024474,Sweden,Poland,FALSE,TRUE,TRUE,Portugal,250061814,Manuel,Cordeiro,,,NA,NA,,,OTH
2024474,Sweden,Poland,FALSE,TRUE,TRUE,Poland,250072743,Pawel,Bamber,,,NA,NA,,,PH
2024474,Sweden,Poland,FALSE,TRUE,TRUE,Poland,250076427,Wojciech,Herman,,,NA,NA,,,PH
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,62487,Sebastian,Larsson,Larsson,S. Larsson,0,NA,S. Larsson,FALSE,Midfield
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,95669,Andreas,Granqvist,Granqvist,Granqvist,0,NA,Granqvist,FALSE,Defender
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,97687,Mikael,Lustig,Lustig,Lustig,0,NA,Lustig,TRUE,Defender
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,97688,Marcus,Berg,Berg,Berg,0,NA,Berg,FALSE,Forward
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,99924,Gustav,Svensson,Svensson,Svensson,0,NA,Svensson,FALSE,Midfield
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,102351,Albin,Ekdal,Ekdal,Ekdal,0,NA,Ekdal,FALSE,Midfield
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,1907505,Marcus,Danielson,Danielson,Danielson,0,NA,Danielson,FALSE,Defender
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,1908319,Pontus,Jansson,Jansson,Jansson,0,NA,Jansson,FALSE,Defender
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250000108,Kristoffer,Nordfeldt,Nordfeldt,Nordfeldt,NA,0,Nordfeldt,FALSE,Goalkeeper
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250005387,Karl-Johan,Johnsson,Johnsson,Johnsson,NA,0,Johnsson,FALSE,Goalkeeper
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250013469,Emil,Forsberg,Forsberg,Forsberg,0,NA,Forsberg,FALSE,Midfield
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250024171,Viktor,Claesson,Claesson,Claesson,0,NA,Claesson,FALSE,Midfield
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250024701,Ludwig,Augustinsson,Augustinsson,Augustinsson,0,NA,Augustinsson,FALSE,Defender
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250034742,Filip,Helander,Helander,Helander,0,NA,Helander,FALSE,Defender
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250040953,Kristoffer,Olsson,Olsson,Olsson,0,NA,Olsson,FALSE,Midfield
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250049713,Robin,Olsen,Olsen,Olsen,NA,1,Olsen,FALSE,Goalkeeper
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250049881,Emil,Krafth,Krafth,Krafth,0,NA,Krafth,FALSE,Defender
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250050478,Robin,Quaison,Quaison,Quaison,0,NA,Quaison,FALSE,Midfield
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250055905,Victor,Lindelöf,Lindelöf,Lindelöf,0,NA,Lindelöf,FALSE,Defender
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,1904230,Pierre,Bengtsson,Bengtsson,Bengtsson,0,NA,Bengtsson,FALSE,Defender
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250076479,Mattias,Svanberg,Svanberg,Svanberg,0,NA,Svanberg,FALSE,Midfield
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250089868,Alexander,Isak,Isak,Isak,0,NA,Isak,FALSE,Forward
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250090718,Jordan,Larsson,Larsson,J. Larsson,0,NA,J. Larsson,FALSE,Forward
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250103985,Dejan,Kulusevski,Kulusevski,Kulusevski,0,NA,Kulusevski,FALSE,Midfield
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250110384,Ken,Sema,Sema,Sema,0,NA,Sema,FALSE,Midfield
2024464,Sweden,Slovakia,TRUE,FALSE,FALSE,Sweden,250121175,Jens-Lys,Cajuste,Cajuste,Cajuste,0,NA,Cajuste,FALSE,Midfield
2024464,Sweden,Slovakia,TRUE,FALSE,TRUE,Sweden,101275,Jan,Andersson,,,NA,NA,,,CO
2024464,Sweden,Slovakia,TRUE,FALSE,TRUE,,2215081,,,,,NA,NA,,,DOC
2024464,Sweden,Slovakia,TRUE,FALSE,TRUE,,250143683,,,,,NA,NA,,,DOC
2024464,Sweden,Slovakia,TRUE,FALSE,TRUE,,250098894,,,,,NA,NA,,,GKCOA
2024464,Sweden,Slovakia,TRUE,FALSE,TRUE,,250076498,,,,,NA,NA,,,KITMAN
2024464,Sweden,Slovakia,TRUE,FALSE,TRUE,,2214751,,,,,NA,NA,,,OTH
2024464,Sweden,Slovakia,TRUE,FALSE,TRUE,,250076497,,,,,NA,NA,,,OTH
2024464,Sweden,Slovakia,TRUE,FALSE,TRUE,,250098900,,,,,NA,NA,,,OTH
2024464,Sweden,Slovakia,TRUE,FALSE,TRUE,,250061640,,,,,NA,NA,,,PH
2024464,Sweden,Slovakia,TRUE,FALSE,TRUE,,250115194,,,,,NA,NA,,,PH
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250143795,Martin,Koscelník,Koscelník,Koscelník,0,NA,Koscelník,FALSE,Defender
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,62411,Dušan,Kuciak,KUCIAK,Kuciak,NA,0,Kuciak,FALSE,Goalkeeper
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250117652,Tomáš,Suslov,Suslov,Suslov,0,NA,Suslov,FALSE,Midfield
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250092668,Dávid,Hancko,Hancko,Hancko,0,NA,Hancko,FALSE,Defender
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250080116,Marek,Rodák,Rodák,Rodák,NA,0,Rodák,FALSE,Goalkeeper
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250089338,Róbert,Boženík,Boženík,Boženík,0,NA,Boženík,FALSE,Forward
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,1905643,Juraj,Kucka,Kuco,Kucka,0,NA,Kucka,FALSE,Midfield
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,1906308,Ján,Greguš,Gregus,Greguš,0,NA,Greguš,FALSE,Midfield
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250055981,Ondrej,Duda,Duda,Duda,0,NA,Duda,FALSE,Midfield
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250055982,Stanislav,Lobotka,Lobotka,Lobotka,0,NA,Lobotka,FALSE,Midfield
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250058722,Lukáš,Haraslín,HARASLÍN,Haraslín,0,NA,Haraslín,FALSE,Midfield
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250058731,Denis,Vavro,Vavro,Vavro,0,NA,Vavro,FALSE,Defender
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250064247,Jakub,Hromada,Hromada,Hromada,0,NA,Hromada,FALSE,Midfield
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250065028,László,Bénes,Bénes,Bénes,0,NA,Bénes,FALSE,Midfield
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250066374,Martin,Valjent,Valjent,Valjent,0,NA,Valjent,FALSE,Defender
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250041561,Lubomír,Šatka,Šatka,Šatka,0,NA,Šatka,FALSE,Defender
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250041563,Milan,Škriniar,Škriniar,Škriniar,1,NA,Škriniar,FALSE,Defender
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250043185,Patrik,Hrošovský,Hrosovsky,Hrošovský,0,NA,Hrošovský,FALSE,Midfield
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,250012660,Ivan,Schranz,Schranz,Schranz,0,NA,Schranz,FALSE,Forward
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,107044,Róbert,Mak,Mak,Mak,0,NA,Mak,FALSE,Forward
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,107472,Michal,Duriš,DURIS,Duriš,0,NA,Duriš,FALSE,Forward
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,1904029,Martin,Dúbravka,Dúbravka,Dúbravka,NA,0,Dúbravka,FALSE,Goalkeeper
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,102153,Vladimír,Weiss,Weiss,Weiss,0,NA,Weiss,FALSE,Midfield
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,95711,Tomáš,Hubocan,HUBOCAN,Hubocan,0,NA,Hubocan,TRUE,Defender
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,67750,Peter,Pekarík,Pekarík,Pekarík,0,NA,Pekarík,FALSE,Defender
2024464,Sweden,Slovakia,FALSE,TRUE,FALSE,Slovakia,73965,Marek,Hamšík,Hamsik,Hamšík,0,NA,Hamšík,FALSE,Midfield
2024464,Sweden,Slovakia,FALSE,TRUE,TRUE,,25079,,,,,NA,NA,,,ACO
2024464,Sweden,Slovakia,FALSE,TRUE,TRUE,,21815,,,,,NA,NA,,,ADMIN
2024464,Sweden,Slovakia,FALSE,TRUE,TRUE,,42452,,,,,NA,NA,,,CO
2024464,Sweden,Slovakia,FALSE,TRUE,TRUE,,250078852,,,,,NA,NA,,,DOC
2024464,Sweden,Slovakia,FALSE,TRUE,TRUE,,250133304,,,,,NA,NA,,,FTNCOA
2024464,Sweden,Slovakia,FALSE,TRUE,TRUE,Slovakia,10314,Miroslav,Seman,,,NA,NA,,,GKCOA
2024464,Sweden,Slovakia,FALSE,TRUE,TRUE,,250022113,,,,,NA,NA,,,KITMAN
2024464,Sweden,Slovakia,FALSE,TRUE,TRUE,,250078857,,,,,NA,NA,,,MAS
2024464,Sweden,Slovakia,FALSE,TRUE,TRUE,,39058,,,,,NA,NA,,,OTH
2024464,Sweden,Slovakia,FALSE,TRUE,TRUE,,250078856,,,,,NA,NA,,,OTH
2024464,Sweden,Slovakia,FALSE,TRUE,TRUE,,250078855,,,,,NA,NA,,,PH
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,95669,Andreas,Granqvist,Granqvist,Granqvist,0,NA,Granqvist,FALSE,Defender
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,97687,Mikael,Lustig,Lustig,Lustig,0,NA,Lustig,TRUE,Defender
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,97688,Marcus,Berg,Berg,Berg,0,NA,Berg,FALSE,Forward
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,99924,Gustav,Svensson,Svensson,Svensson,0,NA,Svensson,FALSE,Midfield
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,102351,Albin,Ekdal,Ekdal,Ekdal,0,NA,Ekdal,FALSE,Midfield
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,1904230,Pierre,Bengtsson,Bengtsson,Bengtsson,0,NA,Bengtsson,FALSE,Defender
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,1907505,Marcus,Danielson,Danielson,Danielson,0,NA,Danielson,TRUE,Defender
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,1908319,Pontus,Jansson,Jansson,Jansson,0,NA,Jansson,FALSE,Defender
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,62487,Sebastian,Larsson,Larsson,S. Larsson,0,NA,S. Larsson,FALSE,Midfield
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250000108,Kristoffer,Nordfeldt,Nordfeldt,Nordfeldt,NA,0,Nordfeldt,FALSE,Goalkeeper
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250013469,Emil,Forsberg,Forsberg,Forsberg,3,NA,Forsberg,FALSE,Midfield
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250024171,Viktor,Claesson,Claesson,Claesson,1,NA,Claesson,FALSE,Midfield
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250024701,Ludwig,Augustinsson,Augustinsson,Augustinsson,0,NA,Augustinsson,FALSE,Defender
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250049713,Robin,Olsen,Olsen,Olsen,NA,2,Olsen,FALSE,Goalkeeper
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250049881,Emil,Krafth,Krafth,Krafth,0,NA,Krafth,FALSE,Defender
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250050478,Robin,Quaison,Quaison,Quaison,0,NA,Quaison,FALSE,Midfield
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250055905,Victor,Lindelöf,Lindelöf,Lindelöf,0,NA,Lindelöf,FALSE,Defender
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250034742,Filip,Helander,Helander,Helander,0,NA,Helander,FALSE,Defender
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250040953,Kristoffer,Olsson,Olsson,Olsson,0,NA,Olsson,TRUE,Midfield
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250005387,Karl-Johan,Johnsson,Johnsson,Johnsson,NA,0,Johnsson,FALSE,Goalkeeper
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250076479,Mattias,Svanberg,Svanberg,Svanberg,0,NA,Svanberg,FALSE,Midfield
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250089868,Alexander,Isak,Isak,Isak,0,NA,Isak,FALSE,Forward
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250090718,Jordan,Larsson,Larsson,J. Larsson,0,NA,J. Larsson,FALSE,Forward
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250103985,Dejan,Kulusevski,Kulusevski,Kulusevski,0,NA,Kulusevski,FALSE,Midfield
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250110384,Ken,Sema,Sema,Sema,0,NA,Sema,FALSE,Midfield
2024483,Sweden,Ukraine,TRUE,FALSE,FALSE,Sweden,250121175,Jens-Lys,Cajuste,Cajuste,Cajuste,0,NA,Cajuste,FALSE,Midfield
2024483,Sweden,Ukraine,TRUE,FALSE,TRUE,Sweden,250061392,Peter,Wettergren,,,NA,NA,,,ACO
2024483,Sweden,Ukraine,TRUE,FALSE,TRUE,Sweden,101275,Jan,Andersson,,,NA,NA,,,CO
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250113444,Anatolii,Trubin,Trubin,Trubin,NA,0,Trubin,FALSE,Goalkeeper
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250119181,Georgiy,Sudakov,Sudakov,Sudakov,0,NA,Sudakov,FALSE,Midfield
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250119185,Illia,Zabarnyi,Zabarnyi,Zabarnyi,0,NA,Zabarnyi,FALSE,Defender
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250092185,Vitaliy,Mykolenko,Mykolenko,Mykolenko,0,NA,Mykolenko,FALSE,Defender
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250100997,Artem,Dovbyk,Dovbyk,Dovbyk,0,NA,Dovbyk,FALSE,Forward
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250087711,Mykola,Shaparenko,Shaparenko,Shaparenko,0,NA,Shaparenko,TRUE,Midfield
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250089817,Denys,Popov,Popov,Popov,0,NA,Popov,FALSE,Defender
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250008023,Roman,Bezus,Bezus,Bezus,0,NA,Bezus,FALSE,Midfield
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250008250,Serhiy,Sydorchuk,Sydorchuk,Sydorchuk,0,NA,Sydorchuk,TRUE,Midfield
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250042644,Eduard,Sobol,Sobol,Sobol,0,NA,Sobol,FALSE,Defender
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250043090,Ruslan,Malinovskyi,Malinovskyi,Malinovskyi,0,NA,Malinovskyi,FALSE,Midfield
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250045024,,Marlos,Marlos,Marlos,0,NA,Marlos,FALSE,Midfield
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250047100,Roman,Yaremchuk,Yaremchuk,Yaremchuk,2,NA,Yaremchuk,FALSE,Forward
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250056861,Oleksandr,Zinchenko,Zinchenko,Zinchenko,0,NA,Zinchenko,FALSE,Defender
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250058270,Viktor,Tsygankov,Tsygankov,Tsygankov,0,NA,Tsygankov,FALSE,Midfield
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250063372,Yevhen,Makarenko,MAKARENKO,Makarenko,0,NA,Makarenko,FALSE,Midfield
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250064444,Mykola,Matviyenko,Matviyenko,Matviyenko,0,NA,Matviyenko,FALSE,Defender
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250064446,Oleksandr,Zubkov,Zubkov,Zubkov,0,NA,Zubkov,FALSE,Forward
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250066774,Oleksandr,Tymchyk,Tymchyk,Tymchyk,0,NA,Tymchyk,FALSE,Defender
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250070170,Artem,Besedin,Biesiedin,Besedin,0,NA,Besedin,FALSE,Forward
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250024883,Georgiy,Bushchan,Bushchan,Bushchan,NA,0,Bushchan,FALSE,Goalkeeper
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250004740,Oleksandr,Karavaev,Karavaiev,Karavaev,0,NA,Karavaev,FALSE,Defender
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,67855,Andriy,Pyatov,Pyatov,Pyatov,NA,0,Pyatov,FALSE,Goalkeeper
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,250000069,Andriy,Yarmolenko,Yarmolenko,Yarmolenko,2,NA,Yarmolenko,FALSE,Forward
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,107955,Serhiy,Kryvtsov,Kryvtsov,Kryvtsov,0,NA,Kryvtsov,FALSE,Defender
2024483,Sweden,Ukraine,FALSE,TRUE,FALSE,Ukraine,1902685,Taras,Stepanenko,Stepanenko,Stepanenko,0,NA,Stepanenko,FALSE,Midfield
2024483,Sweden,Ukraine,FALSE,TRUE,TRUE,Italy,434,Mauro,Tassotti,,,NA,NA,,,ACO
2024483,Sweden,Ukraine,FALSE,TRUE,TRUE,Ukraine,24271,Andriy,Shevchenko,,,NA,NA,,,CO
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250116165,Becir,Omeragic,Omeragic,Omeragic,0,NA,Omeragic,FALSE,Defender
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250091355,Jordan,Lotomba,Lotomba,Lotomba,0,NA,Lotomba,FALSE,Defender
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250110397,Ruben,Vargas,Vargas,Vargas,0,NA,Vargas,FALSE,Midfield
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250110901,Christian,Fassnacht,Fassnacht,Fassnacht,0,NA,Fassnacht,FALSE,Midfield
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250085369,Manuel,Akanji,Akanji,Akanji,0,NA,Akanji,TRUE,Defender
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250086789,Edimilson,Fernandes,E. Fernandes,Fernandes,0,NA,Fernandes,FALSE,Midfield
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250079677,Denis,Zakaria,Zakaria,Zakaria,0,NA,Zakaria,FALSE,Midfield
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250076183,Eray,Cömert,CÖMERT,Cömert,0,NA,Cömert,FALSE,Defender
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250064274,Breel,Embolo,Embolo,Embolo,1,NA,Embolo,TRUE,Forward
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250065420,Djibril,Sow,Sow,Sow,0,NA,Sow,FALSE,Midfield
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250069832,Gregor,Kobel,Kobel,Kobel,NA,0,Kobel,FALSE,Goalkeeper
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250072893,Jonas,Omlin,OMLIN,Omlin,NA,0,Omlin,FALSE,Goalkeeper
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250050401,Fabian,Schär,Schär,Schär,0,NA,Schär,TRUE,Defender
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250055734,Nico,Elvedi,Elvedi,Elvedi,0,NA,Elvedi,TRUE,Defender
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250042877,Silvan,Widmer,WIDMER,Widmer,0,NA,Widmer,FALSE,Defender
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250046574,Kevin,Mbabu,Mbabu,Mbabu,0,NA,Mbabu,TRUE,Defender
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250026983,Yvon,Mvogo,MVOGO,Mvogo,NA,0,Mvogo,FALSE,Goalkeeper
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,97746,Yann,Sommer,Sommer,Sommer,NA,0,Sommer,FALSE,Goalkeeper
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,102130,Mario,Gavranovic,Gavranovic,Gavranovic,1,NA,Gavranovic,TRUE,Forward
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250004721,Granit,Xhaka,Xhaka,Xhaka,0,NA,Xhaka,FALSE,Midfield
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250011089,Ricardo,Rodríguez,RODRIGUEZ,Rodríguez,0,NA,Rodríguez,TRUE,Defender
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250019346,Loris,Benito,Benito,Benito,0,NA,Benito,FALSE,Defender
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250023097,Remo,Freuler,Freuler,Freuler,0,NA,Freuler,FALSE,Midfield
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,250002548,Haris,Seferovic,Seferovic,Seferovic,3,NA,Seferovic,FALSE,Forward
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,1905353,Admir,Mehmedi,Mehmedi,Mehmedi,0,NA,Mehmedi,FALSE,Forward
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,1905360,Xherdan,Shaqiri,Shaqiri,Shaqiri,2,NA,Shaqiri,FALSE,Midfield
2024485,Switzerland,Spain,TRUE,FALSE,FALSE,Switzerland,1905363,Steven,Zuber,Zuber,Zuber,0,NA,Zuber,FALSE,Midfield
2024485,Switzerland,Spain,TRUE,FALSE,TRUE,Italy,22672,Antonio,Manicone,,,NA,NA,,,ACO
2024485,Switzerland,Spain,TRUE,FALSE,TRUE,Switzerland,279571,Vladimir,Petkovic,,,NA,NA,,,CO
2024485,Switzerland,Spain,TRUE,FALSE,TRUE,,150546233,,,,,NA,NA,,,DOC
2024485,Switzerland,Spain,TRUE,FALSE,TRUE,Switzerland,250076878,Oliver,Riedwyl,,,NA,NA,,,FTNCOA
2024485,Switzerland,Spain,TRUE,FALSE,TRUE,Switzerland,15433,Patrick,Foletti,,,NA,NA,,,GKCOA
2024485,Switzerland,Spain,TRUE,FALSE,TRUE,Switzerland,250073689,Roger,Kaspar,,,NA,NA,,,KITMAN
2024485,Switzerland,Spain,TRUE,FALSE,TRUE,,250155597,,,,,NA,NA,,,OTH
2024485,Switzerland,Spain,TRUE,FALSE,TRUE,Switzerland,250076877,Stephan,Meyer,,,NA,NA,,,PH
2024485,Switzerland,Spain,TRUE,FALSE,TRUE,,250078415,,,,,NA,NA,,,PH
2024485,Switzerland,Spain,TRUE,FALSE,TRUE,Switzerland,250092374,Nicolas,Mathieu,,,NA,NA,,,PH
2024485,Switzerland,Spain,TRUE,FALSE,TRUE,Switzerland,250076880,Jean-Benoit,Schüpbach,,,NA,NA,,,STOREK
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Spain,103827,César,Azpilicueta,Azpilicueta,Azpilicueta,1,NA,Azpilicueta,FALSE,Defender
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Spain,1901746,David,de Gea,DE GEA,De Gea,NA,0,De Gea,FALSE,Goalkeeper
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Spain,1906776,,Thiago Alcántara,Thiago,Thiago Alcántara,0,NA,Thiago Alcántara,FALSE,Midfield
2024485,Switzerland,Spain,FALSE,TRUE,FALSE,Spain,1909917,,Koke,KOKE,Koke,0,NA,Koke,FALSE,Midfield
